,time,PM2.5,humidity,temperature
0,2021-01-01 00:00:00,51.72682991115345,62.484102349924854,14.723871807333131
1,2021-01-01 01:00:00,54.74490171112114,61.76316056902029,14.53639517768397
2,2021-01-01 02:00:00,54.822256289421404,58.42228260645764,14.331914110026437
3,2021-01-01 03:00:00,77.07725340537493,62.392628192863434,13.879003059970906
4,2021-01-01 04:00:00,84.81714529892336,60.48585324185142,13.227720323183298
5,2021-01-01 05:00:00,68.36753648085225,57.41080026168646,12.794149455016006
6,2021-01-01 06:00:00,61.05582295707761,57.264784954695116,12.432900820317643
7,2021-01-01 07:00:00,68.89719241438198,59.88769205824487,12.047799441195348
8,2021-01-01 08:00:00,69.29645848096337,55.57934598903395,12.650945295055797
9,2021-01-01 09:00:00,56.195383183507936,44.29350788367893,14.36682798781399
10,2021-01-01 10:00:00,43.39760925468981,37.47556033205766,15.625510322439963
11,2021-01-01 11:00:00,42.426881163313176,34.39873918812786,16.764412641373475
12,2021-01-01 12:00:00,43.21801294816709,31.737917359737153,17.96095253378907
13,2021-01-01 13:00:00,40.711931976798446,29.588608919334106,18.718036709438095
14,2021-01-01 14:00:00,37.92138385243798,28.247660182554327,19.343424926569778
15,2021-01-01 15:00:00,38.3061891158657,28.99165244752037,19.687631319453303
16,2021-01-01 16:00:00,39.59606344891296,29.96941744743234,19.488802388687166
17,2021-01-01 17:00:00,44.16177329485892,32.497227410472,18.620861877106385
18,2021-01-01 18:00:00,52.120382974537875,36.84827708478401,17.395477590500256
19,2021-01-01 19:00:00,74.75636697252679,41.77942921766487,16.669657004503037
20,2021-01-01 20:00:00,84.81357223882426,44.869028026683594,16.213978492610906
21,2021-01-01 21:00:00,98.89310511338897,47.75402296004085,15.893843992300386
22,2021-01-01 22:00:00,110.19040000545131,51.324418155867335,15.437441196093793
23,2021-01-01 23:00:00,123.32460607299375,55.67288074105057,14.904250054966065
24,2021-01-02 00:00:00,128.51197734501366,58.32160254031876,14.541894513310051
25,2021-01-02 01:00:00,137.09547568110642,61.25620999391958,14.225990395197623
26,2021-01-02 02:00:00,150.9160994539689,63.460561679326105,13.820910508466964
27,2021-01-02 03:00:00,152.27135136126728,67.31912661877078,13.413548586005657
28,2021-01-02 04:00:00,140.03130852970065,69.98943804935568,13.106005346232113
29,2021-01-02 05:00:00,140.92638471891553,71.53789064159913,12.890380202533173
30,2021-01-02 06:00:00,134.6892938798981,71.53037493057002,12.629974687634636
31,2021-01-02 07:00:00,112.38394337152798,69.04322229448371,12.388479770321768
32,2021-01-02 08:00:00,102.82701640191304,63.69022889920477,13.227517055059137
33,2021-01-02 09:00:00,114.67325452704571,60.6933158172795,14.953258718523353
34,2021-01-02 10:00:00,123.63236641298774,56.86968364358608,16.41134203328146
35,2021-01-02 11:00:00,110.39803672062246,50.55024305097764,17.735513697285953
36,2021-01-02 12:00:00,99.50644549568476,46.32556776755737,18.90179964984694
37,2021-01-02 13:00:00,93.44776795693873,42.551451693819224,19.703241571223014
38,2021-01-02 14:00:00,85.13655486704796,40.62252383097847,20.356466016869554
39,2021-01-02 15:00:00,80.45987194388792,39.49163402532351,20.692149633955776
40,2021-01-02 16:00:00,79.12767734351985,39.188666088417605,20.665874229703565
41,2021-01-02 17:00:00,89.65961305532225,41.58714328558065,19.738280740595034
42,2021-01-02 18:00:00,113.10177011034958,45.77003470196779,18.4338752246875
43,2021-01-02 19:00:00,125.31961329366729,48.757483213790785,17.69824881204663
44,2021-01-02 20:00:00,134.67538451189944,51.63420706110306,17.234111234001237
45,2021-01-02 21:00:00,133.41408520500767,51.67079532991736,16.91567659501507
46,2021-01-02 22:00:00,107.85082345929453,55.16045846095029,16.261352338021766
47,2021-01-02 23:00:00,79.32225686794641,59.74957060433356,15.7963243220719
48,2021-01-03 00:00:00,75.82151441390015,62.62482496779135,15.485190349851596
49,2021-01-03 01:00:00,80.18851877331932,66.92361965828621,15.078099806120802
50,2021-01-03 02:00:00,89.66669020233508,70.64065755209485,14.704288357612443
51,2021-01-03 03:00:00,95.59192568077343,73.87635244324663,14.288337014013521
52,2021-01-03 04:00:00,100.9096875022492,75.21673559019165,14.074121806840113
53,2021-01-03 05:00:00,114.4605749923614,73.0224935215876,13.685672080778254
54,2021-01-03 06:00:00,105.69555530264441,70.63244933561835,13.23586434499296
55,2021-01-03 07:00:00,112.45981850779356,69.55861452458984,13.165315947244183
56,2021-01-03 08:00:00,118.14963898208252,69.09149077863067,13.817891516959143
