,time,PM2.5,humidity,temperature
0,2021-01-01 00:00:00,56.8833295063595,64.37178218213135,14.363333907030066
1,2021-01-01 01:00:00,61.462198454808714,64.06790596709506,14.132821156729623
2,2021-01-01 02:00:00,61.260531045051756,62.249358018109234,13.832546712447225
3,2021-01-01 03:00:00,75.84452225978802,64.91691574333626,13.401225729840256
4,2021-01-01 04:00:00,83.65818771693186,62.8670323812595,12.813816642961905
5,2021-01-01 05:00:00,73.37427048776526,60.13405350392357,12.419010703563798
6,2021-01-01 06:00:00,63.29356708147597,59.68209744600308,12.06530079260422
7,2021-01-01 07:00:00,68.58346698420804,60.77253109173683,11.722762274676882
8,2021-01-01 08:00:00,69.97470579153847,56.362101725166056,12.334606494605044
9,2021-01-01 09:00:00,57.3691130649564,45.08254392050682,14.003592329170166
10,2021-01-01 10:00:00,43.63243635333792,37.76037131710752,15.33438117330403
11,2021-01-01 11:00:00,42.717957980346455,34.57548408009343,16.499686693225897
12,2021-01-01 12:00:00,43.35527748604107,31.831357817221264,17.718844477903
13,2021-01-01 13:00:00,40.53788422297235,29.555508995795428,18.562591491616036
14,2021-01-01 14:00:00,38.27561387684874,28.241056737249046,19.254023016854564
15,2021-01-01 15:00:00,39.992131628066005,28.961944503210923,19.39000993265981
16,2021-01-01 16:00:00,40.506011733946266,29.968605541107543,19.37081716533887
17,2021-01-01 17:00:00,46.623811464379884,32.71988865552446,18.498086959023244
18,2021-01-01 18:00:00,57.21649967424569,38.0494403477965,17.1815172770305
19,2021-01-01 19:00:00,81.34968866641697,43.77079994523493,16.363405092490943
20,2021-01-01 20:00:00,93.42021946870776,47.114853039002504,15.831386393694354
21,2021-01-01 21:00:00,102.04632392040392,50.34753532189401,15.407150515449175
22,2021-01-01 22:00:00,114.45242390644829,54.22263639756458,14.953526662959023
23,2021-01-01 23:00:00,123.56755713337837,58.07089547189368,14.446653582751939
24,2021-01-02 00:00:00,125.7606539890368,60.90513038724459,14.039808853490221
25,2021-01-02 01:00:00,133.59533222982387,63.26033658229021,13.754266311738183
26,2021-01-02 02:00:00,146.07128507169776,65.73050838365702,13.334467538089527
27,2021-01-02 03:00:00,148.86869010647098,69.26739643827231,12.997603580741806
28,2021-01-02 04:00:00,136.4094154675539,71.57284294822149,12.724081626173263
29,2021-01-02 05:00:00,133.97679426688967,73.10967374594196,12.55271735106818
30,2021-01-02 06:00:00,131.62157060584244,73.36846813840643,12.292484753871392
31,2021-01-02 07:00:00,113.01935149797691,71.59813771036742,12.053904476477218
32,2021-01-02 08:00:00,103.41942898680074,67.04584196601769,12.80618542137039
33,2021-01-02 09:00:00,111.57014652186822,63.578386457230806,14.45146077151865
34,2021-01-02 10:00:00,118.39579125939079,57.95262885882678,16.059119978216494
35,2021-01-02 11:00:00,108.24855546695983,51.14609443667841,17.45493037106748
36,2021-01-02 12:00:00,97.18633477249301,46.43821018321095,18.61475257094211
37,2021-01-02 13:00:00,90.67319483039311,42.23823283613788,19.55006440645299
38,2021-01-02 14:00:00,82.81298937504523,40.17345894210033,20.243106189932806
39,2021-01-02 15:00:00,79.38701383492247,39.0276068374107,20.590499119386475
40,2021-01-02 16:00:00,80.01186784533176,38.99823208876275,20.539246155755855
41,2021-01-02 17:00:00,90.4608487367216,41.51068698386969,19.629322050102218
42,2021-01-02 18:00:00,120.04144353849169,46.3656363985144,18.23372019309861
43,2021-01-02 19:00:00,136.26520654310977,50.24489226422904,17.392491366145016
44,2021-01-02 20:00:00,143.59244210588966,53.381096197801114,16.847045356512186
45,2021-01-02 21:00:00,140.19484501166383,54.04756490225294,16.446125202608155
46,2021-01-02 22:00:00,115.08865341730592,57.483593052482455,15.8179733220134
47,2021-01-02 23:00:00,87.64975676802945,61.64680455484959,15.372870773278157
48,2021-01-03 00:00:00,82.20177771013566,64.68193596175331,15.040937101120958
49,2021-01-03 01:00:00,88.53874241651808,69.0059939089135,14.565690136426136
50,2021-01-03 02:00:00,94.35207884641662,72.2902869422027,14.176624105984587
