,time,PM2.5,humidity,temperature
0,2021-01-01 00:00:00,55.83109446511501,63.08982017722903,14.222588392504834
1,2021-01-01 01:00:00,58.876682604672766,62.845966757787394,14.011294326592802
2,2021-01-01 02:00:00,56.48241696836186,57.84775026701542,13.922482308001745
3,2021-01-01 03:00:00,74.72350342734049,60.51723270621642,13.582560999702768
4,2021-01-01 04:00:00,94.11693343932576,59.560943116456485,12.979138797121136
5,2021-01-01 05:00:00,75.79162608094846,56.194391162768206,12.577639654588033
6,2021-01-01 06:00:00,60.082080749937354,55.308490173932,12.226447722032303
7,2021-01-01 07:00:00,67.98939986126935,57.821359543258765,11.8800977862636
8,2021-01-01 08:00:00,66.37663000178686,52.67252312883523,12.85099693572739
9,2021-01-01 09:00:00,58.25001620632949,41.52568896945134,14.853281232715151
10,2021-01-01 10:00:00,47.184486249644785,35.24099268712358,16.253828389822523
11,2021-01-01 11:00:00,45.152107105856146,32.509451571314514,17.23407379030766
12,2021-01-01 12:00:00,45.90973182512964,29.616731933470867,18.816506481291036
13,2021-01-01 13:00:00,43.99853781512495,27.4066290386914,19.392752366278277
14,2021-01-01 14:00:00,40.987587218644535,26.47047391949857,19.722367960389377
15,2021-01-01 15:00:00,41.30355881162635,27.495585261922137,19.51962748806506
16,2021-01-01 16:00:00,43.13035916517724,28.972490176162914,19.20633031306764
17,2021-01-01 17:00:00,47.077827585665645,31.798481997403233,18.24684167475135
18,2021-01-01 18:00:00,53.61475679329221,35.830059333938834,17.184243197249554
19,2021-01-01 19:00:00,74.08668511666404,39.415789274769786,16.514624289146028
20,2021-01-01 20:00:00,84.02342629518068,42.24563414239739,16.081602118163033
21,2021-01-01 21:00:00,105.57658566245999,44.34690701528367,15.763155155031802
22,2021-01-01 22:00:00,114.16846269520231,46.88086111805676,15.410244570167967
23,2021-01-01 23:00:00,133.42731793982963,51.75058622481069,14.927039594810756
24,2021-01-02 00:00:00,134.90817972910213,55.2531085541842,14.54751604164576
25,2021-01-02 01:00:00,137.34828678267513,58.90939481032599,14.172682068096947
26,2021-01-02 02:00:00,152.5325887362541,62.155046557229845,13.706608791455182
27,2021-01-02 03:00:00,168.18079452791827,64.3173074465809,13.245121194875159
28,2021-01-02 04:00:00,151.43437676453408,68.26305706347453,12.929628529382862
29,2021-01-02 05:00:00,147.41798427719638,70.49485048218489,12.730851198340511
30,2021-01-02 06:00:00,143.84320279523786,71.61129166179873,12.440912469203376
31,2021-01-02 07:00:00,115.95365555130017,67.86070394812553,12.271406658678316
32,2021-01-02 08:00:00,95.57027418176195,59.13597754661723,13.492580017913687
33,2021-01-02 09:00:00,102.54185075976636,53.18794689198112,16.156720523807223
34,2021-01-02 10:00:00,112.02163924752044,48.74736416651184,17.81985232709292
35,2021-01-02 11:00:00,113.52740316902097,45.569591685121274,19.002063997296407
36,2021-01-02 12:00:00,112.94370378970243,44.260192654367636,19.633690207922793
37,2021-01-02 13:00:00,107.0462003709567,40.65485618683844,20.57329620585768
38,2021-01-02 14:00:00,97.74261414396213,39.331322951946795,20.729508621186902
39,2021-01-02 15:00:00,91.35027480023471,38.47120992612117,20.80162156323277
40,2021-01-02 16:00:00,87.28522418477466,38.70187105488888,20.334776116521976
41,2021-01-02 17:00:00,104.48723937073743,41.632521523003,19.394033130228703
42,2021-01-02 18:00:00,122.06619774575728,45.31459596903381,18.077945784095395
43,2021-01-02 19:00:00,132.73485746517144,48.09198723104532,17.3819513551885
44,2021-01-02 20:00:00,138.89519721244648,50.74072567333429,16.95288933667556
45,2021-01-02 21:00:00,134.5398145111778,50.75447742509055,16.609953281293294
46,2021-01-02 22:00:00,111.72557152436356,55.997834906418824,15.790412051700482
47,2021-01-02 23:00:00,82.79307905249544,60.43633687144183,15.390262417485738
48,2021-01-03 00:00:00,78.71576168498424,62.99819193379387,15.088535780257578
49,2021-01-03 01:00:00,80.99064290515969,67.50045229027623,14.739483899676136
50,2021-01-03 02:00:00,88.65762299108098,70.90254945713363,14.455453498499303
51,2021-01-03 03:00:00,96.81588144059299,73.88833553591634,14.032856641253481
52,2021-01-03 04:00:00,90.77171096082438,75.27380262488451,13.868912423789201
53,2021-01-03 05:00:00,126.08025260975096,73.50534708001568,13.520851500065763
54,2021-01-03 06:00:00,108.76875477324198,70.12249184971076,13.145467713224738
55,2021-01-03 07:00:00,115.65823756373793,68.3420877742712,13.017316647364057
56,2021-01-03 08:00:00,119.41038521227235,65.96315248273946,14.04387276197721
57,2021-01-03 09:00:00,145.3635717108465,64.19298580512626,15.80593947986091
58,2021-01-03 10:00:00,149.45913933128264,59.795904800552954,17.719375971264718
59,2021-01-03 11:00:00,131.68849412959236,53.673530337178434,19.4916252549892
60,2021-01-03 12:00:00,124.60669363089592,48.445851481555714,20.684991914386327
61,2021-01-03 13:00:00,118.8890942061627,46.959548733579744,21.276124971902192
62,2021-01-03 14:00:00,94.93262087187706,46.5126970040788,20.900122407198545
63,2021-01-03 15:00:00,76.72880708291804,46.88861956699275,19.8566414764991
64,2021-01-03 16:00:00,65.25425455957797,49.050236595605824,18.73936526331059
65,2021-01-03 17:00:00,62.25658493410066,49.438872167989715,18.158932750141815
66,2021-01-03 18:00:00,65.832610715676,51.010850678857906,17.84936421539081
67,2021-01-03 19:00:00,70.91740568954569,54.87124020173376,17.66978660503393
68,2021-01-03 20:00:00,77.98326461339424,57.01007006425022,17.61494397271507
69,2021-01-03 21:00:00,77.55496449012507,57.4765734242728,17.406850887655498
70,2021-01-03 22:00:00,83.30428882002717,57.40682315177051,17.41881519702736
71,2021-01-03 23:00:00,99.59740538232494,57.54934070832641,17.311974279912384
72,2021-01-04 00:00:00,101.09815016789416,56.65459280586675,17.066864601168348
73,2021-01-04 01:00:00,107.89847806857333,56.34004701128725,16.975186953945403
74,2021-01-04 02:00:00,109.37834111631396,56.407955325633964,16.82605867644071
75,2021-01-04 03:00:00,106.26144520473959,57.62666110091456,16.67809625657209
