,time,PM2.5,humidity,temperature
0,2021-01-01 00:00:00,56.39495359633446,64.55592833947047,14.360400600187651
1,2021-01-01 01:00:00,59.36160273315238,64.24968663974573,14.14285402072625
2,2021-01-01 02:00:00,59.46690035627061,62.275351739647306,13.857033450892846
3,2021-01-01 03:00:00,73.92301229791367,64.68918713940158,13.462351313739147
4,2021-01-01 04:00:00,83.69149832562704,63.12642214591171,12.88309257363175
5,2021-01-01 05:00:00,72.11203776546421,60.24723343974024,12.465875538839278
6,2021-01-01 06:00:00,62.65523929024785,59.688612014706564,12.118262329759368
7,2021-01-01 07:00:00,68.14291089609566,60.74467209682951,11.797006404829474
8,2021-01-01 08:00:00,69.51862346989677,56.34107322943044,12.386768187413946
9,2021-01-01 09:00:00,57.459583031795134,45.15755308621988,14.01190738740023
10,2021-01-01 10:00:00,44.33252196440006,37.94188141048477,15.334317663626683
11,2021-01-01 11:00:00,42.94018081669304,34.73164009815244,16.51258020724783
12,2021-01-01 12:00:00,43.63224784178106,31.95869934794671,17.72521461985733
13,2021-01-01 13:00:00,41.09134592126401,29.643001588428852,18.596754092250407
14,2021-01-01 14:00:00,38.72199035195508,28.346870014832003,19.306824087580534
15,2021-01-01 15:00:00,39.04527769972597,29.08828360549811,19.42259439352682
16,2021-01-01 16:00:00,40.59571474747945,30.0339762279798,19.426933855273216
17,2021-01-01 17:00:00,46.593316651991,32.81045124247145,18.525236016985243
18,2021-01-01 18:00:00,57.685989854497464,38.173796088630255,17.2041872841265
19,2021-01-01 19:00:00,82.2460288143949,43.88814309959678,16.392592428759155
20,2021-01-01 20:00:00,92.22326970837126,47.19723521584226,15.848585475071507
21,2021-01-01 21:00:00,103.39895953044287,50.40127016401333,15.418763193723937
22,2021-01-01 22:00:00,115.20009492788427,54.24913622018709,14.964430706708836
23,2021-01-01 23:00:00,123.61921637230238,58.258811752534704,14.446067954221384
24,2021-01-02 00:00:00,125.43991048132145,61.0037786730881,14.047535322191388
25,2021-01-02 01:00:00,132.82288735236395,63.54699821287494,13.793838919006584
26,2021-01-02 02:00:00,145.04384399830423,66.0823062163554,13.373867435340197
27,2021-01-02 03:00:00,147.707543065033,69.6405656928656,13.023719248271748
28,2021-01-02 04:00:00,135.79456666090306,71.94699049863893,12.75765274184489
29,2021-01-02 05:00:00,133.02118186212508,73.47812398725442,12.59164302067138
30,2021-01-02 06:00:00,131.6293299925762,73.68083327777893,12.353007502151138
31,2021-01-02 07:00:00,114.8678658232955,71.8373836172569,12.13753267545984
32,2021-01-02 08:00:00,104.33592575545357,67.17027602381329,12.868640203288347
33,2021-01-02 09:00:00,110.66048342353791,63.62774455980328,14.451809332272385
34,2021-01-02 10:00:00,117.6533504590488,57.86463453931739,16.08734624459804
35,2021-01-02 11:00:00,107.59926990961713,51.11167926446819,17.48275726473566
