,time,PM2.5,humidity,temperature
0,2021-01-01 00:00:00,52.08427154874046,61.75339111307442,14.710634081030559
1,2021-01-01 01:00:00,57.39849302342156,60.73978963765262,14.493540050780028
2,2021-01-01 02:00:00,57.4207030341802,57.80070251034001,14.27529953387627
3,2021-01-01 03:00:00,84.53110209592724,63.19273407625334,13.74243415485161
4,2021-01-01 04:00:00,86.88503067645338,61.018786143469875,13.075274976142577
5,2021-01-01 05:00:00,70.51568461585804,57.817795189130464,12.57179028385991
6,2021-01-01 06:00:00,63.35364288960759,57.99348852945723,12.242897629853593
7,2021-01-01 07:00:00,74.07574554272226,61.697433373286806,11.805398721411803
8,2021-01-01 08:00:00,74.35482520938008,57.938445755922764,12.285290205644351
9,2021-01-01 09:00:00,59.807703132213014,45.94575475334732,13.876976005188887
10,2021-01-01 10:00:00,44.78978091145971,38.20531591587057,15.196841623597575
11,2021-01-01 11:00:00,43.50899138314385,34.53575514758012,16.418063594686064
12,2021-01-01 12:00:00,44.89399910141873,31.522087927852976,17.75759383507343
13,2021-01-01 13:00:00,41.02379282293395,28.521221997027933,18.884482340790075
14,2021-01-01 14:00:00,37.65537559671581,26.650680643598395,19.88998406867633
15,2021-01-01 15:00:00,38.466233587259374,26.691835938529195,20.53780544960797
16,2021-01-01 16:00:00,39.6714786066774,27.830642680082697,20.32532613918258
17,2021-01-01 17:00:00,44.59325075106463,30.84666119627736,18.939564032665164
18,2021-01-01 18:00:00,52.781330602046005,35.84061361282661,17.42351374555854
19,2021-01-01 19:00:00,74.30596636959991,41.79369615122067,16.51569103971458
20,2021-01-01 20:00:00,85.82903897007496,45.271419471458806,16.015367248444704
21,2021-01-01 21:00:00,96.40725928800504,47.73083285679152,15.732804872344245
22,2021-01-01 22:00:00,107.97453714635206,51.14480578169913,15.315043003476223
23,2021-01-01 23:00:00,127.17351432940906,55.81777422090623,14.7672308070822
24,2021-01-02 00:00:00,138.13589553744282,58.14710015970392,14.422075499607375
25,2021-01-02 01:00:00,144.63507078223125,61.911248373776964,14.091950548025933
26,2021-01-02 02:00:00,161.94582328826695,63.7474496490819,13.669998111580686
27,2021-01-02 03:00:00,161.79194691097268,66.97963908857082,13.33737185935117
28,2021-01-02 04:00:00,154.2090820468527,69.29737513578871,13.037900690442056
29,2021-01-02 05:00:00,153.81528490710915,71.029238816937,12.754750831194627
30,2021-01-02 06:00:00,140.19932062275055,70.80088057918586,12.463025039223043
31,2021-01-02 07:00:00,113.92169436322226,68.20011970418265,12.215757447741707
32,2021-01-02 08:00:00,107.83182899669916,63.52122524909388,12.990315505779913
33,2021-01-02 09:00:00,130.8773869964034,61.5970108281594,14.526155119861397
34,2021-01-02 10:00:00,140.91607599453022,58.64470651109141,15.945445315258207
35,2021-01-02 11:00:00,119.48220239610264,51.20652500243959,17.383358016957803
36,2021-01-02 12:00:00,104.26815247686989,46.23644810249996,18.685837654032188
37,2021-01-02 13:00:00,93.30786074666871,41.303806956938196,19.773989522420138
38,2021-01-02 14:00:00,83.5115839258683,38.43410042359995,20.826284858744323
39,2021-01-02 15:00:00,79.61422218102574,37.18705498393202,21.34921390271655
40,2021-01-02 16:00:00,78.60876869616479,37.04443588988715,21.36153669247668
41,2021-01-02 17:00:00,89.6991202710814,40.29269455165748,20.056607424992027
42,2021-01-02 18:00:00,117.15917753837091,44.934282945239005,18.520212677680007
43,2021-01-02 19:00:00,127.12038701966848,47.994051035568205,17.734656236075857
44,2021-01-02 20:00:00,138.62746290702037,50.81776536694439,17.285136404392155
45,2021-01-02 21:00:00,139.17800564097212,50.55608228979553,17.027651214495183
46,2021-01-02 22:00:00,111.72332786073402,53.862439668711275,16.35406550260125
