,time,PM2.5,humidity,temperature
0,2021-01-01 00:00:00,55.21581963874825,62.331528410714476,14.532157787621697
1,2021-01-01 01:00:00,58.344162923707756,61.27380331915248,14.316220924199907
2,2021-01-01 02:00:00,57.13347954449154,57.54734577292772,14.087163491549424
3,2021-01-01 03:00:00,82.48630385174333,61.74477394544401,13.629507569961246
4,2021-01-01 04:00:00,99.55949331534738,60.00876358334023,12.991328203640345
5,2021-01-01 05:00:00,74.29955708642947,57.32588658872545,12.485107731681946
6,2021-01-01 06:00:00,62.012910680917436,56.87393522107991,12.076455690380115
7,2021-01-01 07:00:00,67.48903831955842,59.24971244595012,11.705362901829288
8,2021-01-01 08:00:00,68.94460020725015,55.673371141032305,12.122501027003084
9,2021-01-01 09:00:00,63.46579276033721,45.066584335305556,13.66798652672944
10,2021-01-01 10:00:00,45.8936994600664,37.6693820904701,14.958629148496538
11,2021-01-01 11:00:00,44.02667657891181,34.43542101386707,16.12487628105259
12,2021-01-01 12:00:00,46.578221252679896,31.523244462258663,17.482475203723304
13,2021-01-01 13:00:00,42.99449446086275,28.908889901730586,18.39003732013301
14,2021-01-01 14:00:00,39.89182862337494,27.55083163127619,19.00821486909667
15,2021-01-01 15:00:00,41.13457005250815,28.005324386972504,19.11197052732811
16,2021-01-01 16:00:00,41.4616093435191,29.289906274521872,18.979524314619496
17,2021-01-01 17:00:00,46.56207508706774,31.772351385817412,18.216800106612762
18,2021-01-01 18:00:00,53.79241153363595,36.012448023538454,17.097975044216053
19,2021-01-01 19:00:00,81.33924750268397,40.47811551350419,16.39931462336218
20,2021-01-01 20:00:00,92.50949368687095,43.60217629749399,15.989592584242883
21,2021-01-01 21:00:00,104.82923484338751,46.09504995706991,15.660090555641679
22,2021-01-01 22:00:00,112.70761755546916,48.79880091653282,15.28501834347157
23,2021-01-01 23:00:00,128.37782375541272,52.940032162932916,14.806424202511224
24,2021-01-02 00:00:00,133.7979078478725,56.22726168356723,14.443181720369736
25,2021-01-02 01:00:00,141.2364375109696,60.04033070031546,14.106207109625556
26,2021-01-02 02:00:00,157.93951089285278,61.831404989454484,13.667454703063576
27,2021-01-02 03:00:00,164.51411625213615,65.02622830405498,13.290355281286255
28,2021-01-02 04:00:00,141.8610153779336,68.16424731153501,12.973826364730938
29,2021-01-02 05:00:00,144.79991991880667,70.06554027896591,12.760937528068178
30,2021-01-02 06:00:00,141.2866556525772,69.91829685263595,12.455497267968449
31,2021-01-02 07:00:00,113.5464333301711,67.20182731154453,12.1690475738547
32,2021-01-02 08:00:00,101.67239803810328,61.4369580225137,12.899228334257463
33,2021-01-02 09:00:00,112.06537060457958,59.15686075978458,14.445604984008558
34,2021-01-02 10:00:00,122.89745680803854,54.953366605051706,15.876636435214028
